seed,branch,amostra,metrica,valor
107,mobilenet_orig,11,robustness,1.037854552268982
107,mobilenet_orig,11,complexity,0.698820849018136
107,mobilenet_orig,12,faithfulness,-0.2691875994205475
107,mobilenet_orig,12,robustness,0.7286764979362488
107,mobilenet_orig,12,complexity,0.6335015687920762
107,mobilenet_orig,13,faithfulness,0.19454723596572876
107,mobilenet_orig,13,robustness,0.9929582476615906
107,mobilenet_orig,13,complexity,0.6422567265898479
107,mobilenet_orig,14,faithfulness,-0.1620524525642395
107,mobilenet_orig,14,robustness,0.9464792609214783
107,mobilenet_orig,14,complexity,0.5640937453657815
107,mobilenet_orig,15,faithfulness,-0.020787551999092102
107,mobilenet_orig,15,robustness,0.7992384433746338
107,mobilenet_orig,15,complexity,0.753185740915222
107,mobilenet_orig,16,faithfulness,-0.15914103388786316
107,mobilenet_orig,16,robustness,0.8678420186042786
107,mobilenet_orig,16,complexity,0.5684220898546344
107,mobilenet_orig,17,faithfulness,0.25090569257736206
107,mobilenet_orig,17,robustness,0.9889494180679321
107,mobilenet_orig,17,complexity,0.6904603604314447
107,mobilenet_orig,18,faithfulness,0.0902169942855835
107,mobilenet_orig,18,robustness,0.8705727458000183
107,mobilenet_orig,18,complexity,0.7659443166482879
107,mobilenet_orig,19,faithfulness,0.28566548228263855
107,mobilenet_orig,19,robustness,0.7639838457107544
107,mobilenet_orig,19,complexity,0.6631070693024114
107,mobilenet_orig,20,faithfulness,-0.060210421681404114
107,mobilenet_orig,20,robustness,2.591093063354492
107,mobilenet_orig,20,complexity,0.6692697471460267
107,mobilenet_orig,21,faithfulness,-0.17480909824371338
107,mobilenet_orig,21,robustness,1.332478642463684
107,mobilenet_orig,21,complexity,0.6943699815088088
107,mobilenet_orig,22,faithfulness,-0.07602536678314209
107,mobilenet_orig,22,robustness,0.9922544956207275
107,mobilenet_orig,22,complexity,0.5808333487595311
107,mobilenet_orig,23,faithfulness,0.2494189441204071
107,mobilenet_orig,23,robustness,0.9461848139762878
107,mobilenet_orig,23,complexity,0.5501725915028243
107,mobilenet_orig,24,faithfulness,0.19291438162326813
107,mobilenet_orig,24,robustness,0.9642831087112427
107,mobilenet_orig,24,complexity,0.5300487910809236
107,mobilenet_orig,25,faithfulness,-0.2989041209220886
107,mobilenet_orig,25,robustness,0.8578733205795288
107,mobilenet_orig,25,complexity,0.6086418778959918
107,mobilenet_orig,26,faithfulness,0.2702227830886841
107,mobilenet_orig,26,robustness,0.9774015545845032
107,mobilenet_orig,26,complexity,0.5650189786272583
107,mobilenet_orig,27,faithfulness,0.3420397639274597
107,mobilenet_orig,27,robustness,0.891313910484314
107,mobilenet_orig,27,complexity,0.6170245928599247
107,mobilenet_orig,28,faithfulness,-0.4020470082759857
107,mobilenet_orig,28,robustness,1.9101934432983398
107,mobilenet_orig,28,complexity,0.7723064977160692
107,mobilenet_orig,29,faithfulness,0.20711997151374817
107,mobilenet_orig,29,robustness,1.154524803161621
107,mobilenet_orig,29,complexity,0.6015058770859324
107,mobilenet_orig,30,faithfulness,0.05203325301408768
107,mobilenet_orig,30,robustness,0.662022590637207
107,mobilenet_orig,30,complexity,0.632793612711247
107,mobilenet_orig,31,faithfulness,0.058516163378953934
107,mobilenet_orig,31,robustness,0.9407522678375244
107,mobilenet_orig,31,complexity,0.5125737893111706
107,mobilenet_orig,32,faithfulness,0.19012175500392914
107,mobilenet_orig,32,robustness,0.9335317015647888
107,mobilenet_orig,32,complexity,0.5749693473571144
107,mobilenet_orig,33,faithfulness,0.023217637091875076
107,mobilenet_orig,33,robustness,0.9850778579711914
107,mobilenet_orig,33,complexity,0.640621519217
107,mobilenet_orig,34,faithfulness,-0.25297531485557556
107,mobilenet_orig,34,robustness,0.9306499361991882
107,mobilenet_orig,34,complexity,0.5020982231233798
107,mobilenet_orig,35,faithfulness,0.4073287844657898
107,mobilenet_orig,35,robustness,0.8002089858055115
107,mobilenet_orig,35,complexity,0.5461108962744998
107,mobilenet_orig,36,faithfulness,0.179677352309227
107,mobilenet_orig,36,robustness,0.9100386500358582
107,mobilenet_orig,36,complexity,0.6738722669794049
107,mobilenet_orig,37,faithfulness,-0.13615983724594116
107,mobilenet_orig,37,robustness,0.9178473353385925
107,mobilenet_orig,37,complexity,0.5759875705589854
107,mobilenet_orig,38,faithfulness,-0.1425836831331253
107,mobilenet_orig,38,robustness,0.7673941254615784
107,mobilenet_orig,38,complexity,0.632357732028151
107,mobilenet_orig,39,faithfulness,0.30707305669784546
107,mobilenet_orig,39,robustness,0.9193711876869202
107,mobilenet_orig,39,complexity,0.6482603913808201
107,mobilenet_orig,40,faithfulness,0.1933075487613678
107,mobilenet_orig,40,robustness,0.8735710382461548
107,mobilenet_orig,40,complexity,0.578402978444999
107,mobilenet_orig,41,faithfulness,-0.08432252705097198
107,mobilenet_orig,41,robustness,0.7216927409172058
107,mobilenet_orig,41,complexity,0.5140401781720478
107,mobilenet_orig,42,faithfulness,0.18571150302886963
107,mobilenet_orig,42,robustness,0.5466346144676208
107,mobilenet_orig,42,complexity,0.5835858886347547
107,mobilenet_orig,43,faithfulness,0.4177097678184509
107,mobilenet_orig,43,robustness,1.029396653175354
107,mobilenet_orig,43,complexity,0.7363817716125655
107,mobilenet_orig,44,faithfulness,0.3261737525463104
107,mobilenet_orig,44,robustness,0.8754943013191223
107,mobilenet_orig,44,complexity,0.48143143075583184
107,mobilenet_orig,45,faithfulness,-0.23984000086784363
107,mobilenet_orig,45,robustness,0.6959972381591797
107,mobilenet_orig,45,complexity,0.6219342019689061
107,mobilenet_recplot,0,faithfulness,0.012565240263938904
107,mobilenet_recplot,0,robustness,1.0857990980148315
107,mobilenet_recplot,0,complexity,0.8830510309679453
107,mobilenet_recplot,1,faithfulness,0.3366178870201111
107,mobilenet_recplot,1,robustness,0.9985970854759216
107,mobilenet_recplot,1,complexity,0.8092755020291731
107,mobilenet_recplot,2,faithfulness,0.20405225455760956
107,mobilenet_recplot,2,robustness,0.9817001223564148
107,mobilenet_recplot,2,complexity,0.6790593134111397
107,mobilenet_recplot,3,faithfulness,0.11686645448207855
107,mobilenet_recplot,3,robustness,0.9953898191452026
107,mobilenet_recplot,3,complexity,0.6635710419855848
107,mobilenet_recplot,4,faithfulness,0.2676554024219513
107,mobilenet_recplot,4,robustness,0.9690427780151367
107,mobilenet_recplot,4,complexity,0.8612520196859023
107,mobilenet_recplot,5,faithfulness,0.12587133049964905
107,mobilenet_recplot,5,robustness,1.0000219345092773
107,mobilenet_recplot,5,complexity,0.6916631401508495
107,mobilenet_recplot,6,faithfulness,-0.1501273363828659
107,mobilenet_recplot,6,robustness,0.9678351879119873
107,mobilenet_recplot,6,complexity,0.7658158406593992
107,mobilenet_recplot,7,faithfulness,0.3516163229942322
107,mobilenet_recplot,7,robustness,0.9798259735107422
107,mobilenet_recplot,7,complexity,0.7550249194078065
107,mobilenet_recplot,8,faithfulness,0.10594794154167175
107,mobilenet_recplot,8,robustness,0.9920772910118103
107,mobilenet_recplot,8,complexity,0.8165893899995356
107,mobilenet_recplot,9,faithfulness,0.27203673124313354
107,mobilenet_recplot,9,robustness,0.9786887168884277
107,mobilenet_recplot,9,complexity,0.8264625008182516
107,mobilenet_recplot,10,faithfulness,0.037686001509428024
107,mobilenet_recplot,10,robustness,1.0172326564788818
107,mobilenet_recplot,10,complexity,0.6075016329223476
107,mobilenet_recplot,11,faithfulness,0.35890164971351624
107,mobilenet_recplot,11,robustness,0.9691373705863953
107,mobilenet_recplot,11,complexity,0.5843362037885471
107,mobilenet_recplot,12,faithfulness,0.08005465567111969
107,mobilenet_recplot,12,robustness,0.9687497019767761
107,mobilenet_recplot,12,complexity,0.7321064996893583
107,mobilenet_recplot,13,faithfulness,0.14195924997329712
107,mobilenet_recplot,13,robustness,1.011419415473938
107,mobilenet_recplot,13,complexity,0.7828052089454721
107,mobilenet_recplot,14,faithfulness,0.18238122761249542
107,mobilenet_recplot,14,robustness,0.9948378205299377
107,mobilenet_recplot,14,complexity,0.7175149405179551
107,mobilenet_recplot,15,faithfulness,-0.3295811414718628
107,mobilenet_recplot,15,robustness,0.9753057956695557
107,mobilenet_recplot,15,complexity,0.8408552031592159
107,mobilenet_recplot,16,faithfulness,0.21197819709777832
107,mobilenet_recplot,16,robustness,0.9698705077171326
107,mobilenet_recplot,16,complexity,0.9060537772255368
107,mobilenet_recplot,17,faithfulness,0.23935523629188538
107,mobilenet_recplot,17,robustness,0.9752991795539856
107,mobilenet_recplot,17,complexity,0.8031313845264464
107,mobilenet_recplot,18,faithfulness,0.09813062101602554
107,mobilenet_recplot,18,robustness,0.9991422295570374
107,mobilenet_recplot,18,complexity,0.8128620042784874
107,mobilenet_recplot,19,faithfulness,0.21907761693000793
107,mobilenet_recplot,19,robustness,0.9980127215385437
107,mobilenet_recplot,19,complexity,0.6511380657948264
107,mobilenet_recplot,20,faithfulness,0.4166998267173767
107,mobilenet_recplot,20,robustness,0.9980243444442749
107,mobilenet_recplot,20,complexity,0.6003263649628102
107,mobilenet_recplot,21,faithfulness,-0.002041073516011238
107,mobilenet_recplot,21,robustness,0.9424203038215637
107,mobilenet_recplot,21,complexity,0.7535969952736236
107,mobilenet_recplot,22,faithfulness,-0.3055244982242584
107,mobilenet_recplot,22,robustness,3.486703634262085
107,mobilenet_recplot,22,complexity,0.454122881741022
107,mobilenet_recplot,23,faithfulness,0.001866418868303299
107,mobilenet_recplot,23,robustness,1.4110736846923828
107,mobilenet_recplot,23,complexity,0.42650153443675676
107,mobilenet_recplot,24,faithfulness,0.025602329522371292
107,mobilenet_recplot,24,robustness,1.5406769514083862
107,mobilenet_recplot,24,complexity,0.5853737253938548
107,mobilenet_recplot,25,faithfulness,-0.01889362931251526
107,mobilenet_recplot,25,robustness,1.0618371963500977
107,mobilenet_recplot,25,complexity,0.6301052214775333
107,mobilenet_recplot,26,faithfulness,0.13252557814121246
107,mobilenet_recplot,26,robustness,2.1377127170562744
107,mobilenet_recplot,26,complexity,0.6922567507312938
107,mobilenet_recplot,27,faithfulness,0.04061131551861763
107,mobilenet_recplot,27,robustness,2.195566415786743
107,mobilenet_recplot,27,complexity,0.60313338842674
107,mobilenet_recplot,28,faithfulness,0.033978525549173355
107,mobilenet_recplot,28,robustness,2.7702815532684326
107,mobilenet_recplot,28,complexity,0.5329283373411031
107,mobilenet_recplot,29,faithfulness,-0.26456502079963684
107,mobilenet_recplot,29,robustness,8.889023780822754
107,mobilenet_recplot,29,complexity,0.46379559878694554
107,mobilenet_recplot,30,faithfulness,0.02823590487241745
107,mobilenet_recplot,30,robustness,2.3925156593322754
107,mobilenet_recplot,30,complexity,0.3879761252866208
107,mobilenet_recplot,31,faithfulness,0.29768070578575134
107,mobilenet_recplot,31,robustness,1.1549103260040283
107,mobilenet_recplot,31,complexity,0.6536949466139615
107,mobilenet_recplot,32,faithfulness,-0.260763943195343
107,mobilenet_recplot,32,robustness,5.884665012359619
107,mobilenet_recplot,32,complexity,0.7178093290985993
107,mobilenet_recplot,33,faithfulness,0.12659746408462524
107,mobilenet_recplot,33,robustness,2.003858804702759
107,mobilenet_recplot,33,complexity,0.5297224954229021
107,mobilenet_recplot,34,faithfulness,0.03507758677005768
107,mobilenet_recplot,34,robustness,1.1836936473846436
107,mobilenet_recplot,34,complexity,0.7453310716362778
107,mobilenet_recplot,35,faithfulness,0.40878525376319885
107,mobilenet_recplot,35,robustness,1.0044552087783813
107,mobilenet_recplot,35,complexity,0.7272997991106327
107,mobilenet_recplot,36,faithfulness,0.14602050185203552
107,mobilenet_recplot,36,robustness,1.5250357389450073
107,mobilenet_recplot,36,complexity,0.5475616903368483
107,mobilenet_recplot,37,faithfulness,-0.2671615481376648
107,mobilenet_recplot,37,robustness,2.061279773712158
107,mobilenet_recplot,37,complexity,0.45706353876123607
107,mobilenet_recplot,38,faithfulness,0.027326706796884537
107,mobilenet_recplot,38,robustness,1.1997137069702148
107,mobilenet_recplot,38,complexity,0.43272415507737455
107,mobilenet_recplot,39,faithfulness,-0.09668052196502686
107,mobilenet_recplot,39,robustness,1.2272348403930664
107,mobilenet_recplot,39,complexity,0.44914325711788405
107,mobilenet_recplot,40,faithfulness,0.19820904731750488
107,mobilenet_recplot,40,robustness,0.9641832113265991
107,mobilenet_recplot,40,complexity,0.5469256360962697
107,mobilenet_recplot,41,faithfulness,0.20215821266174316
107,mobilenet_recplot,41,robustness,0.9555242657661438
107,mobilenet_recplot,41,complexity,0.5760253383225946
107,mobilenet_recplot,42,faithfulness,0.149601012468338
107,mobilenet_recplot,42,robustness,0.9516290426254272
107,mobilenet_recplot,42,complexity,0.5277111761339356
107,mobilenet_recplot,43,faithfulness,0.431665301322937
107,mobilenet_recplot,43,robustness,12.276643753051758
107,mobilenet_recplot,43,complexity,0.609478170323231
107,mobilenet_recplot,44,faithfulness,0.16116748750209808
107,mobilenet_recplot,44,robustness,1.550753116607666
107,mobilenet_recplot,44,complexity,0.45714143226901627
107,mobilenet_recplot,45,faithfulness,-0.2583896517753601
107,mobilenet_recplot,45,robustness,1.0262867212295532
107,mobilenet_recplot,45,complexity,0.473101744649037
107,effnet_orig,0,faithfulness,0.46048304438591003
107,effnet_orig,0,robustness,0.8787943720817566
107,effnet_orig,0,complexity,0.4964396365115379
107,effnet_orig,1,faithfulness,0.048752523958683014
107,effnet_orig,1,robustness,1.2798506021499634
107,effnet_orig,1,complexity,0.8148434416640481
107,effnet_orig,2,faithfulness,0.14168784022331238
107,effnet_orig,2,robustness,0.957065999507904
107,effnet_orig,2,complexity,0.5680694863103823
107,effnet_orig,3,faithfulness,0.32217565178871155
107,effnet_orig,3,robustness,0.9833196997642517
107,effnet_orig,3,complexity,0.46951188147522754
107,effnet_orig,4,faithfulness,0.007673025131225586
107,effnet_orig,4,robustness,0.9852128028869629
107,effnet_orig,4,complexity,0.6304272615199211
107,effnet_orig,5,faithfulness,0.049225062131881714
107,effnet_orig,5,robustness,1.2002025842666626
107,effnet_orig,5,complexity,0.5156231093581048
107,effnet_orig,6,faithfulness,0.38327816128730774
107,effnet_orig,6,robustness,0.9926949739456177
107,effnet_orig,6,complexity,0.5931743844538866
107,effnet_orig,7,faithfulness,0.23179520666599274
107,effnet_orig,7,robustness,0.9835195541381836
107,effnet_orig,7,complexity,0.5476926315167552
107,effnet_orig,8,faithfulness,0.1783452033996582
107,effnet_orig,8,robustness,0.9863086342811584
107,effnet_orig,8,complexity,0.4730669445815763
107,effnet_orig,9,faithfulness,-0.1125636100769043
107,effnet_orig,9,robustness,0.9787225723266602
107,effnet_orig,9,complexity,0.46297254329268855
107,effnet_orig,10,faithfulness,0.2770000994205475
107,effnet_orig,10,robustness,1.3753247261047363
107,effnet_orig,10,complexity,0.726723198418946
107,effnet_orig,11,faithfulness,0.009598225355148315
107,effnet_orig,11,robustness,1.1416552066802979
107,effnet_orig,11,complexity,0.6937395452607054
107,effnet_orig,12,faithfulness,0.40657851099967957
107,effnet_orig,12,robustness,0.9994539022445679
107,effnet_orig,12,complexity,0.6717408294669266
107,effnet_orig,13,faithfulness,0.13420337438583374
107,effnet_orig,13,robustness,1.0785008668899536
107,effnet_orig,13,complexity,0.7443827565643165
107,effnet_orig,14,faithfulness,0.12257014214992523
107,effnet_orig,14,robustness,2.469916343688965
107,effnet_orig,14,complexity,0.7247760704983909
107,effnet_orig,15,faithfulness,0.16544371843338013
107,effnet_orig,15,robustness,1.149696707725525
107,effnet_orig,15,complexity,0.6026510637669036
107,effnet_orig,16,faithfulness,-0.018434319645166397
107,effnet_orig,16,robustness,1.0003547668457031
107,effnet_orig,16,complexity,0.7353373365488514
107,effnet_orig,17,faithfulness,-0.18199406564235687
107,effnet_orig,17,robustness,2.547628164291382
107,effnet_orig,17,complexity,0.7414356074951015
107,effnet_orig,18,faithfulness,-0.4258006811141968
107,effnet_orig,18,robustness,1.7760978937149048
107,effnet_orig,18,complexity,0.6196353448704831
107,effnet_orig,19,faithfulness,-0.19701257348060608
107,effnet_orig,19,robustness,1.155565619468689
107,effnet_orig,19,complexity,0.7127732896775916
107,effnet_orig,20,faithfulness,0.13103869557380676
107,effnet_orig,20,robustness,49.76202392578125
107,effnet_orig,20,complexity,0.9659624252171384
107,effnet_orig,21,faithfulness,0.590351402759552
107,effnet_orig,21,robustness,9.371580123901367
107,effnet_orig,21,complexity,0.7958140365229811
107,effnet_orig,22,faithfulness,0.12115372717380524
107,effnet_orig,22,robustness,0.9941713809967041
107,effnet_orig,22,complexity,0.4727450097686145
107,effnet_orig,23,faithfulness,-0.11615169048309326
107,effnet_orig,23,robustness,1.0151116847991943
107,effnet_orig,23,complexity,0.447595896613882
107,effnet_orig,24,faithfulness,0.278152197599411
107,effnet_orig,24,robustness,0.9915568828582764
107,effnet_orig,24,complexity,0.3630733203327926
107,effnet_orig,25,faithfulness,-0.13549557328224182
107,effnet_orig,25,robustness,0.9421425461769104
107,effnet_orig,25,complexity,0.4856999131616975
107,effnet_orig,26,faithfulness,0.08853842318058014
107,effnet_orig,26,robustness,0.9991409778594971
107,effnet_orig,26,complexity,0.43654773546130604
107,effnet_orig,27,faithfulness,0.06911548227071762
107,effnet_orig,27,robustness,0.9989753365516663
107,effnet_orig,27,complexity,0.4097393385844054
107,effnet_orig,28,faithfulness,0.055453330278396606
107,effnet_orig,28,robustness,1.5522515773773193
107,effnet_orig,28,complexity,0.451611834594604
107,effnet_orig,29,faithfulness,0.11716534197330475
107,effnet_orig,29,robustness,0.9745185375213623
107,effnet_orig,29,complexity,0.3081999321733348
107,effnet_orig,30,faithfulness,-0.13584353029727936
107,effnet_orig,30,robustness,0.9999905824661255
107,effnet_orig,30,complexity,0.41745568922209864
107,effnet_orig,31,faithfulness,0.3220156729221344
107,effnet_orig,31,robustness,1.0418384075164795
107,effnet_orig,31,complexity,0.41306991923280184
107,effnet_orig,32,faithfulness,0.0994172990322113
107,effnet_orig,32,robustness,0.9913333654403687
107,effnet_orig,32,complexity,0.4033749083427614
107,effnet_orig,33,faithfulness,-0.2255975604057312
107,effnet_orig,33,robustness,0.9914724230766296
107,effnet_orig,33,complexity,0.3846973473980383
107,effnet_orig,34,faithfulness,-0.08320745080709457
107,effnet_orig,34,robustness,0.9950916171073914
107,effnet_orig,34,complexity,0.4705718795059822
107,effnet_orig,35,faithfulness,-0.0060455650091171265
107,effnet_orig,35,robustness,0.994053304195404
107,effnet_orig,35,complexity,0.4450375571638824
107,effnet_orig,36,faithfulness,-0.1495395451784134
107,effnet_orig,36,robustness,1.0254138708114624
107,effnet_orig,36,complexity,0.4656822179910681
107,effnet_orig,37,faithfulness,0.03119591623544693
107,effnet_orig,37,robustness,1.0473260879516602
107,effnet_orig,37,complexity,0.4053402498928404
107,effnet_orig,38,faithfulness,0.23469634354114532
107,effnet_orig,38,robustness,1.0236128568649292
107,effnet_orig,38,complexity,0.33675208450928523
107,effnet_orig,39,faithfulness,0.22706696391105652
107,effnet_orig,39,robustness,0.9783062934875488
107,effnet_orig,39,complexity,0.5171973175733581
107,effnet_orig,40,faithfulness,-0.13485363125801086
107,effnet_orig,40,robustness,1.1068423986434937
107,effnet_orig,40,complexity,0.5189266955938319
107,effnet_orig,41,faithfulness,0.012458808720111847
107,effnet_orig,41,robustness,0.9929984211921692
107,effnet_orig,41,complexity,0.4535258138965192
107,effnet_orig,42,faithfulness,0.1389012336730957
107,effnet_orig,42,robustness,0.9981948733329773
107,effnet_orig,42,complexity,0.49099664978910623
107,effnet_orig,43,faithfulness,0.25986742973327637
107,effnet_orig,43,robustness,0.9860416054725647
107,effnet_orig,43,complexity,0.4450527812005294
107,effnet_orig,44,faithfulness,-0.0850258395075798
107,effnet_orig,44,robustness,0.9568751454353333
107,effnet_orig,44,complexity,0.3728417368445674
107,effnet_orig,45,faithfulness,-0.07985126972198486
107,effnet_orig,45,robustness,0.9940480589866638
107,effnet_orig,45,complexity,0.3890445675097553
107,effnet_recplot,0,faithfulness,-0.18540135025978088
107,effnet_recplot,0,robustness,55.167293548583984
107,effnet_recplot,0,complexity,0.7690530785045695
107,effnet_recplot,1,faithfulness,-0.0975433737039566
107,effnet_recplot,1,robustness,2.0726890563964844
107,effnet_recplot,1,complexity,0.5516132325530991
107,effnet_recplot,2,faithfulness,0.38202840089797974
107,effnet_recplot,2,robustness,1.6256065368652344
107,effnet_recplot,2,complexity,0.37373569172454757
107,effnet_recplot,3,faithfulness,0.35790693759918213
107,effnet_recplot,3,robustness,2.413219690322876
107,effnet_recplot,3,complexity,0.3814399343480338
107,effnet_recplot,4,faithfulness,-0.07377025485038757
107,effnet_recplot,4,robustness,0.9999300837516785
107,effnet_recplot,4,complexity,0.6046270747456611
107,effnet_recplot,5,faithfulness,0.20507799088954926
107,effnet_recplot,5,robustness,3.202958822250366
107,effnet_recplot,5,complexity,0.497942784841734
107,effnet_recplot,6,faithfulness,0.15606243908405304
107,effnet_recplot,6,robustness,8.510685920715332
107,effnet_recplot,6,complexity,0.5442880815982513
107,effnet_recplot,7,faithfulness,0.1959511935710907
107,effnet_recplot,7,robustness,1.7607107162475586
107,effnet_recplot,7,complexity,0.488520999307199
107,effnet_recplot,8,faithfulness,0.16326576471328735
107,effnet_recplot,8,robustness,1.3782401084899902
107,effnet_recplot,8,complexity,0.32331054817820803
107,effnet_recplot,9,faithfulness,0.15328454971313477
107,effnet_recplot,9,robustness,1.022512674331665
107,effnet_recplot,9,complexity,0.46087941259728693
107,effnet_recplot,10,faithfulness,0.19458214938640594
107,effnet_recplot,10,robustness,6.565941333770752
107,effnet_recplot,10,complexity,0.6871325477306123
107,effnet_recplot,11,faithfulness,0.08874145895242691
107,effnet_recplot,11,robustness,1.0
107,effnet_recplot,11,complexity,0.6348513324733333
107,effnet_recplot,12,faithfulness,0.027032360434532166
107,effnet_recplot,12,robustness,9.265684127807617
107,effnet_recplot,12,complexity,0.5437495638976079
107,effnet_recplot,13,faithfulness,-0.15837036073207855
107,effnet_recplot,13,robustness,1.8554171323776245
107,effnet_recplot,13,complexity,0.5399793956078778
107,effnet_recplot,14,faithfulness,0.10963746905326843
107,effnet_recplot,14,robustness,1.0
107,effnet_recplot,14,complexity,0.40855418687285333
107,effnet_recplot,15,faithfulness,0.15469717979431152
107,effnet_recplot,15,robustness,1.2662127017974854
107,effnet_recplot,15,complexity,0.4006452625850366
107,effnet_recplot,16,faithfulness,-0.08060265332460403
107,effnet_recplot,16,robustness,2.7636637687683105
107,effnet_recplot,16,complexity,0.5280470284236813
107,effnet_recplot,17,faithfulness,-0.17301003634929657
107,effnet_recplot,17,robustness,1.268519401550293
107,effnet_recplot,17,complexity,0.5175267703126671
107,effnet_recplot,18,faithfulness,-0.12098841369152069
107,effnet_recplot,18,robustness,19.28253746032715
107,effnet_recplot,18,complexity,0.6316236337130864
107,effnet_recplot,19,faithfulness,-0.1641446053981781
107,effnet_recplot,19,robustness,1.317954659461975
107,effnet_recplot,19,complexity,0.5605473197471426
107,effnet_recplot,20,faithfulness,0.13772733509540558
107,effnet_recplot,20,robustness,3.0617260932922363
107,effnet_recplot,20,complexity,0.376277886928171
107,effnet_recplot,21,faithfulness,-0.08073879778385162
107,effnet_recplot,21,robustness,0.9984192252159119
107,effnet_recplot,21,complexity,0.5761693522402456
107,effnet_recplot,22,faithfulness,0.03976256027817726
107,effnet_recplot,22,robustness,6.535984516143799
107,effnet_recplot,22,complexity,0.7398161742593655
107,effnet_recplot,23,faithfulness,0.2913050651550293
107,effnet_recplot,23,robustness,1.0
107,effnet_recplot,23,complexity,0.5590464705583114
107,effnet_recplot,24,faithfulness,0.07556204497814178
107,effnet_recplot,24,robustness,1.0
107,effnet_recplot,24,complexity,0.4517241006842124
107,effnet_recplot,25,faithfulness,0.248336061835289
107,effnet_recplot,25,robustness,1.0
107,effnet_recplot,25,complexity,0.671460668480365
107,effnet_recplot,26,faithfulness,0.1922270506620407
107,effnet_recplot,26,robustness,163.2351837158203
107,effnet_recplot,26,complexity,0.8828292387083032
107,effnet_recplot,27,faithfulness,0.1073850765824318
107,effnet_recplot,27,robustness,3.2019052505493164
107,effnet_recplot,27,complexity,0.5247658792466854
107,effnet_recplot,28,faithfulness,-0.2117263674736023
107,effnet_recplot,28,robustness,1.471177339553833
107,effnet_recplot,28,complexity,0.3063140801614354
107,effnet_recplot,29,faithfulness,-0.14736634492874146
107,effnet_recplot,29,robustness,4.363512992858887
107,effnet_recplot,29,complexity,0.582989523392974
107,effnet_recplot,30,faithfulness,-0.07977950572967529
107,effnet_recplot,30,robustness,1.0
107,effnet_recplot,30,complexity,0.4379199539873097
107,effnet_recplot,31,faithfulness,-0.2903723120689392
107,effnet_recplot,31,robustness,2.413928985595703
107,effnet_recplot,31,complexity,0.5285987136646834
107,effnet_recplot,32,faithfulness,-0.05064765363931656
107,effnet_recplot,32,robustness,15.072663307189941
107,effnet_recplot,32,complexity,0.8408525335992144
107,effnet_recplot,33,faithfulness,-0.15695896744728088
107,effnet_recplot,33,robustness,1.1203184127807617
107,effnet_recplot,33,complexity,0.4706313356305024
107,effnet_recplot,34,faithfulness,-0.04983675479888916
107,effnet_recplot,34,robustness,90.45171356201172
107,effnet_recplot,34,complexity,0.8226212229030689
107,effnet_recplot,35,faithfulness,-0.09454940259456635
107,effnet_recplot,35,robustness,1.0224268436431885
107,effnet_recplot,35,complexity,0.8044514695335906
107,effnet_recplot,36,faithfulness,-0.10172395408153534
107,effnet_recplot,36,robustness,1.2927569150924683
107,effnet_recplot,36,complexity,0.6681415578249629
107,effnet_recplot,37,faithfulness,0.036842599511146545
107,effnet_recplot,37,robustness,1.8075734376907349
107,effnet_recplot,37,complexity,0.47736408139958364
107,effnet_recplot,38,faithfulness,-0.27276381850242615
107,effnet_recplot,38,robustness,2.276625871658325
107,effnet_recplot,38,complexity,0.4481036180329915
107,effnet_recplot,39,faithfulness,-0.03929021954536438
107,effnet_recplot,39,robustness,1.0
107,effnet_recplot,39,complexity,0.4675496396243863
107,effnet_recplot,40,faithfulness,0.1943499892950058
107,effnet_recplot,40,robustness,1.0000056028366089
107,effnet_recplot,40,complexity,0.7363461992868627
107,effnet_recplot,41,faithfulness,0.012163788080215454
107,effnet_recplot,41,robustness,2.601421594619751
107,effnet_recplot,41,complexity,0.6271992973311762
107,effnet_recplot,42,faithfulness,0.2545742988586426
107,effnet_recplot,42,robustness,1.0083047151565552
107,effnet_recplot,42,complexity,0.6878085780814991
107,effnet_recplot,43,faithfulness,0.24839913845062256
107,effnet_recplot,43,robustness,3.9951162338256836
107,effnet_recplot,43,complexity,0.8509836495558867
107,effnet_recplot,44,faithfulness,0.20503699779510498
107,effnet_recplot,44,robustness,2.0904948711395264
107,effnet_recplot,44,complexity,0.4446982580442142
107,effnet_recplot,45,faithfulness,0.14580188691616058
107,effnet_recplot,45,robustness,1.0606834888458252
107,effnet_recplot,45,complexity,0.49514348756935017
121,mobilenet_orig,0,faithfulness,0.25663021206855774
121,mobilenet_orig,0,robustness,0.9428475499153137
121,mobilenet_orig,0,complexity,0.6115981581014961
121,mobilenet_orig,1,faithfulness,-0.07754714041948318
121,mobilenet_orig,1,robustness,0.9405160546302795
121,mobilenet_orig,1,complexity,0.7404052757952968
121,mobilenet_orig,2,faithfulness,-0.10133238136768341
121,mobilenet_orig,2,robustness,0.9774615168571472
121,mobilenet_orig,2,complexity,0.6108032333234278
121,mobilenet_orig,3,faithfulness,0.4214085340499878
121,mobilenet_orig,3,robustness,0.9053264260292053
121,mobilenet_orig,3,complexity,0.6008016761455804
121,mobilenet_orig,4,faithfulness,0.0075245201587677
121,mobilenet_orig,4,robustness,1.205070972442627
121,mobilenet_orig,4,complexity,0.5843735340035539
121,mobilenet_orig,5,faithfulness,0.33439332246780396
121,mobilenet_orig,5,robustness,1.396040678024292
121,mobilenet_orig,5,complexity,0.4990157836649751
